100.486618005  8.53510895884
101.946472019  8.59564164649
104.136253041  8.65617433414
106.812652068  8.71670702179
109.245742092  8.77723970944
112.408759124  8.89830508475
115.815085158  9.01937046005
119.9513382  9.0799031477
125.304136253  9.200968523
128.710462287  9.26150121065
131.386861314  9.32203389831
136.253041363  9.38256658596
143.065693431  9.56416464891
146.228710462  9.56416464891
148.905109489  9.56416464891
152.798053528  9.62469733656
156.934306569  9.68523002421
164.233576642  9.74576271186
169.829683698  9.80629539952
173.96593674  9.86682808717
176.642335766  9.86682808717
180.778588808  9.98789346247
186.131386861  9.98789346247
192.944038929  9.98789346247
198.540145985  9.98789346247
202.676399027  9.92736077482
211.922141119  9.98789346247
